Date_Time,surf,top_soil,base_2,base_1
2019-06-09 19:00:00,17.72528192512,12.548207408560003,16.265401584640003,18.98565078016
2019-06-09 19:30:00,17.72528192512,12.50388802048,16.265401584640003,18.98565078016
2019-06-09 20:00:00,17.72528192512,12.459531815120004,16.265401584640003,18.946788532880003
2019-06-09 20:30:00,17.72528192512,12.459531815120004,16.265401584640003,18.98565078016
2019-06-09 21:00:00,17.72528192512,12.41513877184,16.265401584640003,18.946788532880003
2019-06-09 21:30:00,17.72528192512,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-09 22:00:00,17.72528192512,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-09 22:30:00,17.72528192512,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-09 23:00:00,17.72528192512,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-09 23:30:00,17.72528192512,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-10 00:00:00,17.72528192512,12.28173840808,16.265401584640003,18.946788532880003
2019-06-10 00:30:00,17.72528192512,12.28173840808,16.265401584640003,18.946788532880003
2019-06-10 01:00:00,17.685333661839998,12.23719780672,16.265401584640003,18.946788532880003
2019-06-10 01:30:00,17.685333661839998,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 02:00:00,17.685333661839998,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 02:30:00,17.685333661839998,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 03:00:00,17.685333661839998,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 03:30:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 04:00:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 04:30:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 05:00:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 05:30:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 06:00:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 06:30:00,17.685333661839998,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 07:00:00,17.64535112,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 07:30:00,17.64535112,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 08:00:00,17.60533427896,12.14800576,16.265401584640003,18.946788532880003
2019-06-10 08:30:00,17.60533427896,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 09:00:00,17.60533427896,12.19262026424,16.265401584640003,18.946788532880003
2019-06-10 09:30:00,17.60533427896,12.28173840808,16.265401584640003,18.946788532880003
2019-06-10 10:00:00,17.56528311808,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-10 10:30:00,17.56528311808,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-10 11:00:00,17.56528311808,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-10 11:30:00,17.56528311808,12.326242088959999,16.265401584640003,18.946788532880003
2019-06-10 12:00:00,17.56528311808,12.370708870000001,16.265401584640003,18.946788532880003
2019-06-10 12:30:00,17.60533427896,12.41513877184,16.265401584640003,18.946788532880003
2019-06-10 13:00:00,17.60533427896,12.41513877184,16.265401584640003,18.946788532880003
2019-06-10 13:30:00,17.60533427896,12.370708870000001,16.265401584640003,18.946788532880003
2019-06-10 14:00:00,17.64535112,12.370708870000001,16.265401584640003,18.946788532880003
2019-06-10 14:30:00,17.64535112,12.326242088959999,16.265401584640003,18.90789266752
2019-06-10 15:00:00,17.685333661839998,12.326242088959999,16.265401584640003,18.90789266752
2019-06-10 15:30:00,17.685333661839998,12.326242088959999,16.265401584640003,18.90789266752
2019-06-10 16:00:00,17.685333661839998,12.326242088959999,16.265401584640003,18.90789266752
2019-06-10 16:30:00,17.685333661839998,12.23719780672,16.265401584640003,18.90789266752
2019-06-10 17:00:00,17.685333661839998,12.19262026424,16.265401584640003,18.90789266752
2019-06-10 17:30:00,17.685333661839998,12.19262026424,16.265401584640003,18.90789266752
2019-06-10 18:00:00,17.685333661839998,12.14800576,16.265401584640003,18.90789266752
2019-06-10 18:30:00,17.685333661839998,12.10335427336,16.265401584640003,18.90789266752
2019-06-10 19:00:00,17.685333661839998,12.05866578368,16.265401584640003,18.90789266752
2019-06-10 19:30:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-10 20:00:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-10 20:30:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-10 21:00:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-10 21:30:00,17.685333661839998,11.96917771264,16.265401584640003,18.90789266752
2019-06-10 22:00:00,17.685333661839998,11.924378090000001,16.265401584640003,18.90789266752
2019-06-10 22:30:00,17.685333661839998,11.924378090000001,16.265401584640003,18.90789266752
2019-06-10 23:00:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-10 23:30:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 00:00:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 00:30:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 01:00:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 01:30:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 02:00:00,17.685333661839998,11.879541381760001,16.265401584640003,18.90789266752
2019-06-11 02:30:00,17.685333661839998,11.96917771264,16.265401584640003,18.90789266752
2019-06-11 03:00:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-11 03:30:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-11 04:00:00,17.685333661839998,12.013940270320001,16.265401584640003,18.90789266752
2019-06-11 04:30:00,17.685333661839998,12.05866578368,16.265401584640003,18.90789266752
2019-06-11 05:00:00,17.64535112,12.19262026424,16.265401584640003,18.90789266752
2019-06-11 05:30:00,17.685333661839998,15.267006776320002,16.265401584640003,18.90789266752
2019-06-11 06:00:00,17.685333661839998,22.52730898856,16.265401584640003,18.90789266752
2019-06-11 06:30:00,17.685333661839998,24.309710000000003,16.265401584640003,18.90789266752
2019-06-11 07:00:00,17.685333661839998,25.12079416256,16.265401584640003,18.90789266752
2019-06-11 07:30:00,17.685333661839998,25.914547268480003,16.265401584640003,18.90789266752
2019-06-11 08:00:00,17.72528192512,26.466459010000005,16.265401584640003,18.90789266752
2019-06-11 08:30:00,17.805075698560003,27.041626959280002,16.265401584640003,18.90789266752
2019-06-11 09:00:00,17.84492125,27.29424743224,16.265401584640003,18.90789266752
2019-06-11 09:30:00,17.96425281088,27.19973061568,16.265401584640003,18.86896316344
2019-06-11 10:00:00,18.083277165040002,26.946418479999995,16.265401584640003,18.86896316344
2019-06-11 10:30:00,18.122883777920002,26.627173120000002,16.265401584640003,18.86896316344
2019-06-11 11:00:00,18.201994869760004,26.337361482640002,16.265401584640003,18.86896316344
2019-06-11 11:30:00,18.241499389999998,26.07775750888,16.265401584640003,18.86896316344
2019-06-11 12:00:00,18.241499389999998,25.84905616384,16.265401584640003,18.86896316344
2019-06-11 12:30:00,18.241499389999998,25.519819264640002,16.22420629,18.86896316344
2019-06-11 13:00:00,18.280969920640004,25.22095524152,16.265401584640003,18.86896316344
2019-06-11 13:30:00,18.280969920640004,24.98682472,16.22420629,18.86896316344
2019-06-11 14:00:00,18.280969920640004,24.751215809679998,16.265401584640003,18.86896316344
2019-06-11 14:30:00,18.280969920640004,24.51412143104,16.22420629,18.86896316344
2019-06-11 15:00:00,18.280969920640004,24.207091679119998,16.22420629,18.86896316344
2019-06-11 15:30:00,18.280969920640004,23.897579607679997,16.22420629,18.86896316344
2019-06-11 16:00:00,18.280969920640004,23.65512219304,16.22420629,18.86896316344
2019-06-11 16:30:00,18.280969920640004,23.48100945344,16.22420629,18.86896316344
2019-06-11 17:00:00,18.280969920640004,23.306119729839995,16.22420629,18.86896316344
2019-06-11 17:30:00,18.280969920640004,23.130450442240004,16.22420629,18.86896316344
2019-06-11 18:00:00,18.280969920640004,22.98935199232,16.22420629,18.86896316344
2019-06-11 18:30:00,18.280969920640004,22.81227298792,16.22420629,18.86896316344
2019-06-11 19:00:00,18.241499389999998,22.670043420880003,16.22420629,18.86896316344
2019-06-11 19:30:00,18.241499389999998,22.52730898856,16.22420629,18.86896316344
2019-06-11 20:00:00,18.241499389999998,22.41992605184,16.22420629,18.86896316344
2019-06-11 20:30:00,18.241499389999998,22.348178968960003,16.22420629,18.86896316344
2019-06-11 21:00:00,18.241499389999998,22.276304926719998,16.22420629,18.86896316344
2019-06-11 21:30:00,18.241499389999998,22.204303760000005,16.22420629,18.86896316344
2019-06-11 22:00:00,18.241499389999998,22.132175303679997,16.22420629,18.86896316344
2019-06-11 22:30:00,18.241499389999998,22.059919392640005,16.22420629,18.86896316344
2019-06-11 23:00:00,18.241499389999998,21.987535861759998,16.22420629,18.86896316344
2019-06-11 23:30:00,18.241499389999998,21.915024545919998,16.22420629,18.86896316344
2019-06-12 00:00:00,18.241499389999998,21.878720917040003,16.22420629,18.86896316344
2019-06-12 00:30:00,18.201994869760004,21.76961789888,16.22420629,18.86896316344
2019-06-12 01:00:00,18.201994869760004,21.733186113520002,16.22420629,18.86896316344
2019-06-12 01:30:00,18.201994869760004,21.660226249999997,16.22420629,18.86896316344
2019-06-12 02:00:00,18.16245633928,21.623698130560005,16.22420629,18.86896316344
2019-06-12 02:30:00,18.16245633928,21.550545413120005,16.22420629,18.86896316344
2019-06-12 03:00:00,18.16245633928,21.47726392,16.22420629,18.86896316344
2019-06-12 03:30:00,18.16245633928,21.40385348608,16.22420629,18.86896316344
2019-06-12 04:00:00,18.122883777920002,21.36709986472,16.22420629,18.86896316344
2019-06-12 04:30:00,18.122883777920002,21.293495710000006,16.22420629,18.86896316344
2019-06-12 05:00:00,18.122883777920002,21.256645135360003,16.22420629,18.86896316344
2019-06-12 05:30:00,18.122883777920002,21.21976220168,16.22420629,18.86896316344
2019-06-12 06:00:00,18.122883777920002,21.145899174640004,16.22420629,18.86896316344
2019-06-12 06:30:00,18.122883777920002,21.145899174640004,16.22420629,18.86896316344
2019-06-12 07:00:00,18.122883777920002,21.10891904,16.22420629,18.86896316344
2019-06-12 07:30:00,18.122883777920002,21.03486142528,16.22420629,18.86896316344
2019-06-12 08:00:00,18.122883777920002,20.92353133,16.22420629,18.86896316344
2019-06-12 08:30:00,18.122883777920002,20.84914857688,16.22420629,18.86896316344
2019-06-12 09:00:00,18.122883777920002,20.699991872560002,16.22420629,18.86896316344
2019-06-12 09:30:00,18.122883777920002,20.51281079296,16.22420629,18.86896316344
2019-06-12 10:00:00,18.122883777920002,20.287111799679998,16.22420629,18.86896316344
2019-06-12 10:30:00,18.122883777920002,20.022299241040002,16.22420629,18.86896316344
2019-06-12 11:00:00,18.122883777920002,19.75586771456,16.22420629,18.86896316344
2019-06-12 11:30:00,18.122883777920002,19.449383050239998,16.22420629,18.86896316344
2019-06-12 12:00:00,18.122883777920002,19.14076400128,16.22420629,18.86896316344
2019-06-12 12:30:00,18.122883777920002,18.83,16.22420629,18.86896316344
2019-06-12 13:00:00,18.122883777920002,18.595513016960002,16.22420629,18.86896316344
2019-06-12 13:30:00,18.122883777920002,18.359809095680003,16.22420629,18.86896316344
2019-06-12 14:00:00,18.122883777920002,18.122883777920002,16.22420629,18.86896316344
2019-06-12 14:30:00,18.122883777920002,17.924509785519998,16.22420629,18.86896316344
2019-06-12 15:00:00,18.083277165040002,17.72528192512,16.22420629,18.86896316344
2019-06-12 15:30:00,18.083277165040002,17.525197616720003,16.22420629,18.86896316344
2019-06-12 16:00:00,18.083277165040002,17.32425428032,16.22420629,18.86896316344
2019-06-12 16:30:00,18.083277165040002,17.16287937728,16.22420629,18.86896316344
2019-06-12 17:00:00,18.083277165040002,17.041485530000003,16.22420629,18.86896316344
